case_index,mutation,trace
62,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
63,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
64,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
65,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
66,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
67,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
70,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
71,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
72,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
74,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
77,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
78,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
81,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
82,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
84,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
85,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
87,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
89,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
90,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
91,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
94,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
98,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
99,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
100,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
103,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
104,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
105,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
111,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
113,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
114,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
115,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
116,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
119,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
120,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
121,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
122,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
123,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
124,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
125,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
126,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
127,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
131,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
132,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
134,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
135,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
136,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
137,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
138,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
139,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
140,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
141,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
149,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
