case_index,mutation,trace
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
98,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
99,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
100,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
103,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
109,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
115,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
116,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
118,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
119,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
121,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
122,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
123,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
124,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
125,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
126,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
127,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
128,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
129,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
130,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
131,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
133,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
134,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
135,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
137,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
139,missing_decide,Register -> Check -> Assess -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
141,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
142,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
143,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
144,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
145,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
