case_index,mutation,trace
57,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
58,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
59,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
60,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
61,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
64,missing_decide,Register -> Check -> Assess -> Notify -> Archive
65,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
66,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
67,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
68,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
69,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
70,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
71,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
72,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
73,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
74,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
75,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
76,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
77,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
78,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
79,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
82,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
83,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
84,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
85,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
86,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
87,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
88,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
89,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
90,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
91,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
93,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
96,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
97,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
98,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
99,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
100,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
101,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
102,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
103,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
106,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
107,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
108,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
109,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
110,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
112,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
113,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
115,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
116,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
117,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
118,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
120,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
121,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
122,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
123,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
124,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
125,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
126,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
129,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
130,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
131,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
132,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
133,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
136,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
138,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
139,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
141,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
142,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
146,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
147,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
148,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
149,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
