case_index,mutation,trace
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
83,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
84,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
85,missing_decide,Register -> Check -> Assess -> Notify -> Archive
86,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
90,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
91,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
100,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
104,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
107,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
108,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
109,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
112,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
113,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
118,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
119,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
120,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
124,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
125,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
127,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
128,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
129,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
131,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
132,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
133,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
134,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
135,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
136,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
139,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
140,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
141,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
142,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
143,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
144,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
145,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
146,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
