case_index,mutation,trace
33,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
34,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
35,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
36,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
37,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
38,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
39,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
40,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
41,missing_check,Register -> Assess -> Decide -> Notify -> Archive
42,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
43,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
46,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
49,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
50,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,missing_decide,Register -> Assess -> Check -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,missing_check,Register -> Assess -> Decide -> Notify -> Archive
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
60,missing_decide,Register -> Check -> Assess -> Notify -> Archive
61,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
62,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
65,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
66,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
67,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
68,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
69,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
73,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
76,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
77,missing_decide,Register -> Assess -> Check -> Notify -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,missing_check,Register -> Assess -> Decide -> Notify -> Archive
82,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,missing_check,Register -> Assess -> Decide -> Notify -> Archive
86,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
93,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
94,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,missing_decide,Register -> Assess -> Check -> Notify -> Archive
96,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
97,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
98,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,missing_check,Register -> Assess -> Decide -> Notify -> Archive
101,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,missing_check,Register -> Assess -> Decide -> Notify -> Archive
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
109,missing_decide,Register -> Assess -> Check -> Notify -> Archive
110,missing_decide,Register -> Assess -> Check -> Notify -> Archive
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,missing_check,Register -> Assess -> Decide -> Notify -> Archive
117,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
122,missing_decide,Register -> Assess -> Check -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,missing_check,Register -> Assess -> Decide -> Notify -> Archive
129,missing_decide,Register -> Assess -> Check -> Notify -> Archive
130,missing_decide,Register -> Assess -> Check -> Notify -> Archive
131,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
132,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
133,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
134,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
135,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
139,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
142,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
143,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
144,missing_decide,Register -> Assess -> Check -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,missing_check,Register -> Assess -> Decide -> Notify -> Archive
149,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
