case_index,mutation,trace
137,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
138,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
139,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
141,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
143,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
148,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
