case_index,mutation,trace
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
51,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
52,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
54,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
57,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
58,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
61,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
62,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,noise_delete,Register -> Check -> Assess -> Notify -> Archive
65,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
66,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
67,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
68,missing_decide,Register -> Check -> Assess -> Notify -> Archive
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,noise_delete,Register -> Check -> Assess -> Notify -> Archive
71,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
72,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
74,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,noise_delete,Register -> Check -> Assess -> Notify -> Archive
82,missing_decide,Register -> Check -> Assess -> Notify -> Archive
83,noise_delete,Register -> Check -> Assess -> Notify -> Archive
84,noise_delete,Register -> Check -> Assess -> Notify -> Archive
85,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
86,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
90,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
91,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,noise_delete,Register -> Check -> Assess -> Notify -> Archive
95,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
97,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
107,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,noise_delete,Register -> Check -> Assess -> Notify -> Archive
112,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,noise_delete,Register -> Check -> Assess -> Notify -> Archive
118,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
119,noise_delete,Register -> Check -> Assess -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,missing_decide,Register -> Check -> Assess -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
136,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
143,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,missing_decide,Register -> Check -> Assess -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
