case_index,mutation,trace
47,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
50,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
53,missing_check,Register -> Assess -> Decide -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
55,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
56,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
57,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
59,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
60,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
61,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
62,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
63,missing_decide,Register -> Check -> Assess -> Notify -> Archive
64,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
65,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
68,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
69,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
70,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
71,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
72,missing_check,Register -> Assess -> Decide -> Notify -> Archive
73,missing_decide,Register -> Assess -> Check -> Notify -> Archive
74,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,missing_decide,Register -> Check -> Assess -> Notify -> Archive
77,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
78,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
83,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
84,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
87,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
88,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
89,missing_check,Register -> Assess -> Decide -> Notify -> Archive
90,missing_decide,Register -> Assess -> Check -> Notify -> Archive
91,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
94,missing_check,Register -> Assess -> Decide -> Notify -> Archive
95,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
100,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
101,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
102,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
103,missing_check,Register -> Assess -> Decide -> Notify -> Archive
104,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
107,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
110,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
113,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
114,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
115,missing_check,Register -> Assess -> Decide -> Notify -> Archive
116,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
117,missing_check,Register -> Assess -> Decide -> Notify -> Archive
118,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,missing_check,Register -> Assess -> Decide -> Notify -> Archive
121,missing_decide,Register -> Check -> Assess -> Notify -> Archive
122,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
127,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
130,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
131,missing_check,Register -> Assess -> Decide -> Notify -> Archive
132,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
133,missing_check,Register -> Assess -> Decide -> Notify -> Archive
134,missing_check,Register -> Assess -> Decide -> Notify -> Archive
135,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
140,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
143,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
144,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
145,missing_decide,Register -> Assess -> Check -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
148,missing_check,Register -> Assess -> Decide -> Notify -> Archive
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
