case_index,mutation,trace
88,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,noise_delete,Register -> Check -> Assess -> Notify -> Archive
91,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
92,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
95,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
99,noise_delete,Register -> Check -> Assess -> Notify -> Archive
100,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,noise_delete,Register -> Check -> Assess -> Notify -> Archive
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,noise_delete,Register -> Check -> Assess -> Notify -> Archive
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,noise_delete,Register -> Check -> Assess -> Notify -> Archive
117,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
119,missing_decide,Register -> Check -> Assess -> Notify -> Archive
120,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
122,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,noise_delete,Register -> Check -> Assess -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
140,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,noise_delete,Register -> Check -> Assess -> Notify -> Archive
142,missing_decide,Register -> Check -> Assess -> Notify -> Archive
143,noise_delete,Register -> Check -> Assess -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
