case_index,mutation,trace
123,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
124,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
128,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
137,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
138,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
139,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
140,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
141,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
142,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
143,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
