case_index,mutation,trace
29,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
30,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
31,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
32,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
33,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
34,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
35,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
36,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
37,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
38,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
39,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
40,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
41,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
42,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
43,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
44,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
45,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
46,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
47,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
48,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
49,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
50,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
51,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
54,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
57,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
58,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
59,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
60,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
61,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
62,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
63,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
64,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
65,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
66,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
67,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
68,missing_decide,Register -> Check -> Assess -> Notify -> Archive
69,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
70,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
71,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
72,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
73,missing_decide,Register -> Check -> Assess -> Notify -> Archive
74,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
75,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
76,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
77,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
78,missing_decide,Register -> Check -> Assess -> Notify -> Archive
79,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
80,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
81,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
88,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
89,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
90,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
91,missing_decide,Register -> Check -> Assess -> Notify -> Archive
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
94,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
96,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
97,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
98,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
99,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
100,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
105,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
106,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
107,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
108,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
112,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
113,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
117,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
120,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
122,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
123,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
124,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
129,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
131,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
142,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
143,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
144,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
