case_index,mutation,trace
46,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
49,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
50,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
51,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
52,missing_check,Register -> Assess -> Decide -> Notify -> Archive
53,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
55,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
58,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
59,missing_check,Register -> Assess -> Decide -> Notify -> Archive
60,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
61,missing_check,Register -> Assess -> Decide -> Notify -> Archive
62,missing_decide,Register -> Assess -> Check -> Notify -> Archive
63,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
64,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
69,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
75,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
76,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
79,missing_decide,Register -> Assess -> Check -> Notify -> Archive
80,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
81,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
84,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
85,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
86,missing_check,Register -> Assess -> Decide -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
89,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
92,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
95,missing_check,Register -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,missing_check,Register -> Assess -> Decide -> Notify -> Archive
105,missing_decide,Register -> Assess -> Check -> Notify -> Archive
106,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,missing_decide,Register -> Assess -> Check -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
114,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,missing_decide,Register -> Assess -> Check -> Notify -> Archive
117,missing_check,Register -> Assess -> Decide -> Notify -> Archive
118,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
119,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
120,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
121,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
122,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,missing_check,Register -> Assess -> Decide -> Notify -> Archive
126,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
127,missing_check,Register -> Assess -> Decide -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
130,missing_decide,Register -> Assess -> Check -> Notify -> Archive
131,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
132,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
133,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
134,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
135,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
136,missing_check,Register -> Assess -> Decide -> Notify -> Archive
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
143,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
144,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
145,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,missing_check,Register -> Assess -> Decide -> Notify -> Archive
148,missing_check,Register -> Assess -> Decide -> Notify -> Archive
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
