case_index,mutation,trace
106,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
107,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
108,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
109,missing_check,Register -> Assess -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
111,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
112,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
113,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
114,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,missing_decide,Register -> Assess -> Check -> Notify -> Archive
119,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
120,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
123,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
125,missing_decide,Register -> Check -> Assess -> Notify -> Archive
126,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
127,missing_decide,Register -> Assess -> Check -> Notify -> Archive
128,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
129,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
131,missing_decide,Register -> Assess -> Check -> Notify -> Archive
132,missing_decide,Register -> Assess -> Check -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
135,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
136,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
139,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
142,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
143,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
144,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
145,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
146,missing_decide,Register -> Assess -> Check -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Notify -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
