case_index,mutation,trace
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
94,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
95,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
96,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
97,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
98,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
106,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
107,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
108,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
115,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
116,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
117,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
118,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
119,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
120,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
121,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
122,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
123,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
124,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
125,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
126,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
127,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
130,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
131,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
132,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
133,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
134,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,notify_before_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Decide -> Archive
137,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
140,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
142,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,missing_decide,Register -> Assess -> Check -> Request documents -> Notify -> Archive
145,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
148,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
149,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
