case_index,mutation,trace
41,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
42,missing_decide,Register -> Assess -> Check -> Notify -> Archive
43,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,missing_decide,Register -> Check -> Assess -> Notify -> Archive
46,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
49,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
50,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
51,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
52,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
55,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
59,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
60,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
61,missing_decide,Register -> Assess -> Check -> Notify -> Archive
62,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
63,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
65,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,missing_decide,Register -> Assess -> Check -> Notify -> Archive
68,missing_check,Register -> Assess -> Decide -> Notify -> Archive
69,missing_check,Register -> Assess -> Decide -> Notify -> Archive
70,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
75,missing_check,Register -> Assess -> Decide -> Notify -> Archive
76,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
77,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
83,missing_check,Register -> Assess -> Decide -> Notify -> Archive
84,missing_decide,Register -> Assess -> Check -> Notify -> Archive
85,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
88,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
89,missing_check,Register -> Assess -> Decide -> Notify -> Archive
90,missing_check,Register -> Assess -> Decide -> Notify -> Archive
91,missing_decide,Register -> Assess -> Check -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
95,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
96,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
97,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
98,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
99,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
102,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
103,missing_decide,Register -> Assess -> Check -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
105,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
106,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
107,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
108,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
109,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
110,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
111,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
123,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
124,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
125,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
126,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
127,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
128,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
129,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
130,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,missing_decide,Register -> Assess -> Check -> Notify -> Archive
134,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
135,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
136,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,missing_decide,Register -> Assess -> Check -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_decide,Register -> Assess -> Check -> Notify -> Archive
141,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
142,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
143,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
144,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
145,missing_check,Register -> Assess -> Decide -> Notify -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,missing_check,Register -> Assess -> Decide -> Notify -> Archive
148,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
