case_index,mutation,trace
30,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
31,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
32,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
33,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
34,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
35,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
36,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
37,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
38,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
39,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
40,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
41,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
42,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
43,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
45,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
46,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
47,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
48,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
49,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
50,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
53,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
59,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
60,missing_decide,Register -> Check -> Assess -> Notify -> Archive
61,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
62,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
63,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
64,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
65,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
66,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
67,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
68,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
69,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
70,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
71,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
72,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
75,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
76,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
78,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
79,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,missing_decide,Register -> Check -> Assess -> Notify -> Archive
83,missing_decide,Register -> Check -> Assess -> Notify -> Archive
84,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
85,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
89,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
90,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
93,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
97,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
98,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
101,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
102,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
103,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
107,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
108,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
109,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
113,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
116,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
118,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
124,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
125,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
126,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
127,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
128,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
130,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
131,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
132,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
133,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
134,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
135,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
136,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
140,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
141,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
142,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
149,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
