case_index,mutation,trace
35,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
37,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
38,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
39,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
40,missing_decide,Register -> Assess -> Check -> Notify -> Archive
41,missing_decide,Register -> Assess -> Check -> Notify -> Archive
42,missing_check,Register -> Assess -> Decide -> Notify -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
45,missing_decide,Register -> Check -> Assess -> Notify -> Archive
46,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
47,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
48,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
49,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
50,missing_check,Register -> Assess -> Decide -> Notify -> Archive
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
54,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
55,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
56,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
57,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
60,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
61,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
62,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
63,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
64,missing_check,Register -> Assess -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
69,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
70,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
71,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
72,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
73,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,missing_decide,Register -> Assess -> Check -> Notify -> Archive
76,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
77,missing_decide,Register -> Check -> Assess -> Notify -> Archive
78,missing_check,Register -> Assess -> Decide -> Notify -> Archive
79,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
82,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
83,missing_decide,Register -> Assess -> Check -> Notify -> Archive
84,missing_check,Register -> Assess -> Decide -> Notify -> Archive
85,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
89,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
90,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
91,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
95,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
96,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
97,missing_decide,Register -> Assess -> Check -> Notify -> Archive
98,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
99,missing_decide,Register -> Check -> Assess -> Notify -> Archive
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
104,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
105,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
106,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
107,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
108,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
109,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
110,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
113,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
116,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
117,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
120,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
121,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
122,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
123,missing_check,Register -> Assess -> Decide -> Notify -> Archive
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
127,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
130,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
131,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
132,missing_check,Register -> Assess -> Decide -> Notify -> Archive
133,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
142,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
145,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
146,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
147,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
