case_index,mutation,trace
75,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
76,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
78,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
79,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
80,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
81,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
84,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
88,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
89,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
92,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
93,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
94,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
95,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
98,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
99,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
100,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
103,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
107,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
108,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
112,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
113,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
119,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
120,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
121,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
122,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
124,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
125,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
128,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
130,missing_decide,Register -> Check -> Assess -> Notify -> Archive
131,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
132,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
133,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
134,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
139,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
142,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
149,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
