case_index,mutation,trace
71,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
72,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
73,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
74,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
77,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
80,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
81,missing_decide,Register -> Check -> Assess -> Notify -> Archive
82,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
85,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
86,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
87,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
88,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
89,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
90,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
91,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
92,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
93,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
95,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
96,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
97,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
98,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
99,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
100,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
101,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
103,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
104,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
105,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
106,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
107,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
111,missing_decide,Register -> Check -> Assess -> Notify -> Archive
112,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
113,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
115,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
119,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
125,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
126,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
129,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
130,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
131,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
132,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
136,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
141,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
143,missing_decide,Register -> Check -> Assess -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
149,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
