case_index,mutation,trace
57,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
58,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
59,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
60,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
61,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
62,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
63,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
64,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
67,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
68,missing_check,Register -> Assess -> Decide -> Notify -> Archive
69,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
70,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
71,missing_check,Register -> Assess -> Decide -> Notify -> Archive
72,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
73,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
75,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
79,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
80,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
81,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
82,missing_check,Register -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
84,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,missing_check,Register -> Assess -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,missing_decide,Register -> Assess -> Check -> Notify -> Archive
94,missing_decide,Register -> Assess -> Check -> Notify -> Archive
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,missing_decide,Register -> Assess -> Check -> Notify -> Archive
97,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
98,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
99,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,missing_check,Register -> Assess -> Decide -> Notify -> Archive
102,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,missing_decide,Register -> Check -> Assess -> Notify -> Archive
105,missing_check,Register -> Assess -> Decide -> Notify -> Archive
106,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,missing_check,Register -> Assess -> Decide -> Notify -> Archive
109,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
110,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Assess -> Check -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
122,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
125,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
128,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
130,missing_decide,Register -> Assess -> Check -> Notify -> Archive
131,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Assess -> Check -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
136,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,missing_check,Register -> Assess -> Decide -> Notify -> Archive
138,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
139,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
142,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,missing_decide,Register -> Check -> Assess -> Notify -> Archive
145,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
146,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
149,missing_decide,Register -> Assess -> Check -> Notify -> Archive
