case_index,mutation,trace
39,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,missing_decide,Register -> Check -> Assess -> Notify -> Archive
42,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
43,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
44,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
45,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
46,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
47,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
48,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
51,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
52,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
53,missing_decide,Register -> Check -> Assess -> Notify -> Archive
54,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
56,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
57,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
58,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
59,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
60,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
62,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
67,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
72,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
73,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
74,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
86,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
87,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
88,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,missing_decide,Register -> Check -> Assess -> Notify -> Archive
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
93,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
101,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
102,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
109,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
112,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
113,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
117,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
118,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
119,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,missing_decide,Register -> Check -> Assess -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
123,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
124,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
132,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
133,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
134,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,missing_decide,Register -> Check -> Assess -> Notify -> Archive
137,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
143,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
144,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
148,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
149,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
