case_index,mutation,trace
30,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
31,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
32,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
33,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
34,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
35,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
36,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
37,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
38,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
39,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
40,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
41,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
42,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
43,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
44,missing_check,Register -> Assess -> Decide -> Notify -> Archive
45,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
47,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
48,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
49,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
50,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
51,missing_check,Register -> Assess -> Decide -> Notify -> Archive
52,missing_decide,Register -> Assess -> Check -> Notify -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
55,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
56,missing_check,Register -> Assess -> Decide -> Notify -> Archive
57,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
58,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
59,missing_check,Register -> Assess -> Decide -> Notify -> Archive
60,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
64,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
65,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
66,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
67,missing_check,Register -> Assess -> Decide -> Notify -> Archive
68,missing_decide,Register -> Assess -> Check -> Notify -> Archive
69,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
70,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
71,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,missing_check,Register -> Assess -> Decide -> Notify -> Archive
74,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
75,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
76,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
77,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
78,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
79,missing_check,Register -> Assess -> Decide -> Notify -> Archive
80,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
83,missing_check,Register -> Assess -> Decide -> Notify -> Archive
84,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
85,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
92,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
93,missing_decide,Register -> Check -> Assess -> Notify -> Archive
94,missing_decide,Register -> Assess -> Check -> Notify -> Archive
95,missing_decide,Register -> Assess -> Check -> Notify -> Archive
96,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
97,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
98,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
99,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
100,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
101,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
105,missing_decide,Register -> Check -> Assess -> Notify -> Archive
106,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
107,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
108,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
109,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
112,missing_check,Register -> Assess -> Decide -> Notify -> Archive
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
115,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
116,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,missing_decide,Register -> Check -> Assess -> Notify -> Archive
119,missing_check,Register -> Assess -> Decide -> Notify -> Archive
120,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,missing_check,Register -> Assess -> Decide -> Notify -> Archive
122,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
123,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,missing_check,Register -> Assess -> Decide -> Notify -> Archive
126,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
127,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
128,missing_decide,Register -> Assess -> Check -> Notify -> Archive
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
134,missing_check,Register -> Assess -> Decide -> Notify -> Archive
135,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
136,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
137,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
142,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
145,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
146,missing_decide,Register -> Assess -> Check -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
148,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
