case_index,mutation,trace
94,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
95,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
96,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
97,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
100,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
104,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
105,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
109,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
111,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
114,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
115,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
116,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
117,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
118,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
119,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
120,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
121,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
122,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
123,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
124,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
128,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
131,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
133,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
134,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
135,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
136,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
137,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
138,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
140,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
143,missing_decide,Register -> Check -> Assess -> Notify -> Archive
144,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
145,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
148,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
149,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
