case_index,mutation,trace
113,noise_delete,Register -> Check -> Assess -> Notify -> Archive
114,noise_delete,Register -> Check -> Assess -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
118,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
119,noise_delete,Register -> Check -> Assess -> Notify -> Archive
120,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,noise_delete,Register -> Check -> Assess -> Notify -> Archive
128,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
131,missing_decide,Register -> Check -> Assess -> Notify -> Archive
132,missing_decide,Register -> Check -> Assess -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,missing_decide,Register -> Check -> Assess -> Notify -> Archive
136,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
137,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
138,missing_decide,Register -> Check -> Assess -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
141,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
142,noise_delete,Register -> Check -> Assess -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
144,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
145,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,missing_decide,Register -> Check -> Assess -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
149,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
