case_index,mutation,trace
92,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
95,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
96,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
97,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
98,missing_check,Register -> Assess -> Decide -> Notify -> Archive
99,missing_check,Register -> Assess -> Decide -> Notify -> Archive
100,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
101,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
102,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
103,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
104,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
105,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
106,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
107,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
108,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
111,missing_check,Register -> Assess -> Decide -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,missing_decide,Register -> Check -> Assess -> Notify -> Archive
114,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
115,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
116,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
117,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
118,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
119,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
122,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
123,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,missing_decide,Register -> Check -> Assess -> Notify -> Archive
128,missing_decide,Register -> Check -> Assess -> Notify -> Archive
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,missing_check,Register -> Assess -> Decide -> Notify -> Archive
131,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
132,missing_check,Register -> Assess -> Decide -> Notify -> Archive
133,missing_decide,Register -> Check -> Assess -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
135,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
136,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
137,missing_decide,Register -> Assess -> Check -> Notify -> Archive
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,missing_check,Register -> Assess -> Decide -> Notify -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
142,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,missing_decide,Register -> Assess -> Check -> Notify -> Archive
144,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
146,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
147,missing_decide,Register -> Assess -> Check -> Notify -> Archive
148,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
149,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
