case_index,mutation,trace
39,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
40,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
41,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
42,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
43,missing_check,Register -> Assess -> Decide -> Notify -> Archive
44,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
45,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
46,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
49,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
50,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,missing_decide,Register -> Check -> Assess -> Notify -> Archive
53,missing_decide,Register -> Assess -> Check -> Notify -> Archive
54,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
55,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,missing_check,Register -> Assess -> Decide -> Notify -> Archive
58,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
59,missing_decide,Register -> Assess -> Check -> Notify -> Archive
60,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
61,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
65,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
66,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
67,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
68,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
69,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
70,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
71,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
72,missing_check,Register -> Assess -> Decide -> Notify -> Archive
73,missing_decide,Register -> Assess -> Check -> Notify -> Archive
74,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
75,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
76,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
77,missing_check,Register -> Assess -> Decide -> Notify -> Archive
78,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
79,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
80,missing_check,Register -> Assess -> Decide -> Notify -> Archive
81,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
82,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
83,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
84,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
85,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
86,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
87,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
88,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
89,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
90,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
91,missing_check,Register -> Assess -> Decide -> Notify -> Archive
92,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
93,missing_check,Register -> Assess -> Decide -> Notify -> Archive
94,missing_check,Register -> Assess -> Decide -> Notify -> Archive
95,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
96,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
97,missing_decide,Register -> Check -> Assess -> Notify -> Archive
98,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
99,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
100,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
104,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
105,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
106,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
107,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
108,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
109,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
110,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,missing_check,Register -> Assess -> Decide -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
115,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
116,missing_decide,Register -> Assess -> Check -> Notify -> Archive
117,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
118,missing_check,Register -> Assess -> Decide -> Notify -> Archive
119,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
122,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
123,missing_check,Register -> Assess -> Decide -> Notify -> Archive
124,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
125,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
126,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
127,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
130,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
131,missing_check,Register -> Assess -> Decide -> Notify -> Archive
132,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
133,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
134,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
135,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
138,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
139,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
142,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
143,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
144,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
145,missing_decide,Register -> Check -> Assess -> Notify -> Archive
146,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
149,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
