case_index,mutation,trace
48,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
49,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
50,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
51,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
52,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
54,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
57,noise_delete,Register -> Check -> Assess -> Notify -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
60,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
61,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
64,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
71,missing_decide,Register -> Check -> Assess -> Notify -> Archive
72,missing_decide,Register -> Check -> Assess -> Notify -> Archive
73,noise_delete,Register -> Check -> Assess -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,missing_decide,Register -> Check -> Assess -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
78,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
79,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
82,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
83,noise_delete,Register -> Check -> Assess -> Notify -> Archive
84,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,noise_delete,Register -> Check -> Assess -> Notify -> Archive
86,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
89,missing_decide,Register -> Check -> Assess -> Notify -> Archive
90,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
91,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,missing_decide,Register -> Check -> Assess -> Notify -> Archive
95,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
96,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
99,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
101,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,noise_delete,Register -> Check -> Assess -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,noise_delete,Register -> Check -> Assess -> Notify -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
110,missing_decide,Register -> Check -> Assess -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
113,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
114,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
116,missing_decide,Register -> Check -> Assess -> Notify -> Archive
117,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,noise_delete,Register -> Check -> Assess -> Notify -> Archive
119,noise_delete,Register -> Check -> Assess -> Notify -> Archive
120,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
121,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
123,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
124,noise_delete,Register -> Check -> Assess -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
126,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,noise_delete,Register -> Check -> Assess -> Notify -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,noise_swap_adjacent,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
138,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,missing_decide,Register -> Check -> Assess -> Notify -> Archive
141,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
142,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
143,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
146,noise_delete,Register -> Check -> Assess -> Notify -> Archive
147,noise_insert,Manual review -> Register -> Check -> Assess -> Decide -> Notify -> Archive
148,noise_delete,Register -> Check -> Assess -> Notify -> Archive
149,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
