case_index,mutation,trace
89,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
91,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
93,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
94,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
95,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
96,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
97,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
98,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
99,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
100,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
101,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
102,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
105,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
106,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
109,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
110,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
113,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
114,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
115,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
116,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
117,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
118,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
119,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
120,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
122,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
123,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
124,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
126,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
128,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
129,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
130,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
131,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
132,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
133,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
135,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
136,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
139,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
140,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
141,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
142,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
143,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
144,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
145,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
146,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
