case_index,mutation,trace
92,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
93,missing_decide,Register -> Assess -> Check -> Notify -> Archive
94,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
95,missing_check,Register -> Assess -> Decide -> Notify -> Archive
96,missing_check,Register -> Assess -> Decide -> Notify -> Archive
97,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
98,missing_check,Register -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
100,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
106,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,missing_decide,Register -> Check -> Assess -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
110,missing_check,Register -> Assess -> Decide -> Notify -> Archive
111,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
112,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
113,missing_decide,Register -> Assess -> Check -> Notify -> Archive
114,missing_check,Register -> Assess -> Decide -> Notify -> Archive
115,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
116,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
117,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
118,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
119,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
120,missing_decide,Register -> Check -> Assess -> Notify -> Archive
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
123,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
124,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
125,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
128,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
129,missing_check,Register -> Assess -> Decide -> Notify -> Archive
130,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
131,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
132,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
133,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
134,missing_check,Register -> Assess -> Decide -> Notify -> Archive
135,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
136,missing_check,Register -> Assess -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
142,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
143,missing_check,Register -> Assess -> Decide -> Notify -> Archive
144,missing_check,Register -> Assess -> Decide -> Notify -> Archive
145,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
146,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
147,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
148,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
