case_index,mutation,trace
102,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
103,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
104,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
105,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
106,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
107,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
108,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
109,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
110,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
111,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
112,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
114,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
117,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,missing_decide,Register -> Check -> Assess -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
122,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
125,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
126,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
127,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
130,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
131,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
132,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
139,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
140,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
141,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
142,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
143,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
146,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
147,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
