case_index,mutation,trace
43,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
44,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
45,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
46,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
47,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
48,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
49,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
50,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
54,missing_decide,Register -> Check -> Assess -> Notify -> Archive
55,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
56,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
57,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
58,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
59,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
60,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
61,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
62,missing_decide,Register -> Check -> Assess -> Notify -> Archive
63,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
64,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
65,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
67,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
68,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
69,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
70,missing_decide,Register -> Check -> Assess -> Notify -> Archive
71,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
74,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
76,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,missing_decide,Register -> Check -> Assess -> Notify -> Archive
81,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
82,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
83,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
84,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
87,missing_decide,Register -> Check -> Assess -> Notify -> Archive
88,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
89,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
90,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
91,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
92,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
93,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
94,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
95,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
96,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
99,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
100,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
101,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,missing_decide,Register -> Check -> Assess -> Notify -> Archive
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
107,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
108,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
109,missing_decide,Register -> Check -> Assess -> Notify -> Archive
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
113,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
114,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
115,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
116,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
119,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
122,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
125,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
126,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
127,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
128,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
129,missing_decide,Register -> Check -> Assess -> Notify -> Archive
130,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
131,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
132,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
133,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
134,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
137,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
138,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
139,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
140,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
141,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
142,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
143,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
144,missing_decide,Register -> Check -> Assess -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
146,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
148,missing_decide,Register -> Check -> Assess -> Notify -> Archive
149,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
