case_index,mutation,trace
39,missing_check,Register -> Assess -> Decide -> Notify -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,missing_decide,Register -> Assess -> Check -> Notify -> Archive
42,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,missing_check,Register -> Assess -> Decide -> Notify -> Archive
45,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
46,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
47,missing_check,Register -> Assess -> Decide -> Notify -> Archive
48,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
49,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
50,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
51,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
52,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
53,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
54,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
55,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
56,missing_decide,Register -> Assess -> Check -> Notify -> Archive
57,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
58,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
59,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
60,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
61,missing_check,Register -> Assess -> Decide -> Notify -> Archive
62,missing_decide,Register -> Assess -> Check -> Notify -> Archive
63,missing_check,Register -> Assess -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
66,missing_decide,Register -> Check -> Assess -> Notify -> Archive
67,missing_decide,Register -> Check -> Assess -> Notify -> Archive
68,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
69,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
70,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
71,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
73,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
74,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
75,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
77,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
79,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,missing_decide,Register -> Assess -> Check -> Notify -> Archive
82,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
83,missing_check,Register -> Assess -> Decide -> Notify -> Archive
84,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
86,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
87,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
88,missing_decide,Register -> Assess -> Check -> Notify -> Archive
89,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
92,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
93,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
94,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
95,missing_check,Register -> Assess -> Decide -> Notify -> Archive
96,missing_decide,Register -> Check -> Assess -> Notify -> Archive
97,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
98,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
99,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Notify -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,missing_check,Register -> Assess -> Decide -> Notify -> Archive
103,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
104,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
105,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
106,missing_decide,Register -> Check -> Assess -> Notify -> Archive
107,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
108,missing_decide,Register -> Assess -> Check -> Notify -> Archive
109,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
110,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,missing_decide,Register -> Assess -> Check -> Notify -> Archive
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,missing_check,Register -> Assess -> Decide -> Notify -> Archive
115,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
118,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
119,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
120,missing_check,Register -> Assess -> Decide -> Notify -> Archive
121,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
122,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
123,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
124,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
125,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
126,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
128,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
129,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
130,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
131,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
132,duplicate_assess,Register -> Check -> Assess -> Assess -> Decide -> Notify -> Archive
133,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
134,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
135,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
136,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
137,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
140,missing_check,Register -> Assess -> Decide -> Notify -> Archive
141,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
142,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
143,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
144,duplicate_assess,Register -> Assess -> Assess -> Check -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Assess -> Check -> Notify -> Decide -> Archive
146,missing_check,Register -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
148,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
149,missing_check,Register -> Assess -> Decide -> Notify -> Archive
