case_index,mutation,trace
39,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
40,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
41,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
42,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
43,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
46,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
47,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
48,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
49,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
50,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
51,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
52,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
53,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
54,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
55,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
56,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
57,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
58,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
59,missing_decide,Register -> Check -> Assess -> Notify -> Archive
60,missing_decide,Register -> Check -> Assess -> Notify -> Archive
61,missing_decide,Register -> Check -> Assess -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
64,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
65,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
66,missing_decide,Register -> Check -> Assess -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
69,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
70,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
71,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
72,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
73,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
74,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
75,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
76,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
77,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
78,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Notify -> Archive
80,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
81,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
84,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
85,missing_decide,Register -> Check -> Assess -> Notify -> Archive
86,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
87,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
88,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
89,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
90,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
91,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
94,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
95,missing_decide,Register -> Check -> Assess -> Notify -> Archive
96,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
97,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
98,missing_decide,Register -> Check -> Assess -> Notify -> Archive
99,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
100,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
101,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
102,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
105,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
106,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
107,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
112,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
113,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
114,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
115,missing_decide,Register -> Check -> Assess -> Notify -> Archive
116,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
117,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
120,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
121,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
122,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
123,missing_decide,Register -> Check -> Assess -> Notify -> Archive
124,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
125,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
126,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
127,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
128,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
129,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
130,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
131,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
132,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
133,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
134,missing_decide,Register -> Check -> Assess -> Notify -> Archive
135,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
136,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
137,missing_decide,Register -> Check -> Assess -> Notify -> Archive
138,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
139,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
140,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
141,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
142,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
144,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
145,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
147,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
148,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
149,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
