case_index,mutation,trace
40,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
41,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
42,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
43,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
44,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
45,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
46,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
49,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
50,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
51,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
52,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
54,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
55,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
56,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
57,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
58,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
59,missing_decide,Register -> Check -> Assess -> Notify -> Archive
60,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
61,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
62,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
63,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
64,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
66,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
67,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
68,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
70,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
71,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
72,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
73,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
74,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
76,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
77,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
78,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
79,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
81,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
82,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
83,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
84,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
85,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
87,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
88,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
89,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
91,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
92,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
93,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
94,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
95,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
96,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
97,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
98,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
100,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
101,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
102,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
103,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
104,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
106,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
107,missing_decide,Register -> Check -> Assess -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
110,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
111,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
112,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
113,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Notify -> Archive
115,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
116,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
119,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
120,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
121,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
122,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
123,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
124,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
125,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
126,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
127,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
128,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
129,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
130,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
131,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
132,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
133,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
134,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
135,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
136,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
137,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
138,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
139,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
141,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
142,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
143,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
144,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
145,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
146,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
147,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
148,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
149,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
