case_index,mutation,trace
41,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
42,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
45,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
46,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
47,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
48,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
49,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
50,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
51,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
52,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
53,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
54,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
55,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
56,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
57,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
58,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
59,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
60,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
61,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
62,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
63,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
64,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
65,missing_decide,Register -> Check -> Assess -> Notify -> Archive
66,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
67,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
68,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
69,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
70,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
71,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
72,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
73,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
74,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
75,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
76,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
77,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
78,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
79,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
80,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
81,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
82,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
83,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
84,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
85,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
86,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
87,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
89,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
90,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
91,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
92,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
93,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
94,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
95,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
96,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
98,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
99,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
100,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
101,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
102,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
103,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
104,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
107,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
108,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
109,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
110,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
111,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
112,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
113,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
114,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
115,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
118,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
119,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
120,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
121,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
122,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
123,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
124,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
125,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
126,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
127,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
128,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
129,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
130,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
131,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
132,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
133,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
134,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
135,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
137,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
138,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
139,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
140,register_not_first,Check -> Request documents -> Assess -> Decide -> Notify -> Archive -> Register
141,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
142,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
143,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
144,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
145,optional_after_decide,Register -> Check -> Assess -> Decide -> Optional review -> Notify -> Archive
146,review_before_assess,Register -> Check -> Optional review -> Assess -> Decide -> Notify -> Archive
147,duplicate_notify,Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
148,documents_after_assess,Register -> Check -> Assess -> Request documents -> Decide -> Notify -> Archive
149,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
