case_index,mutation,trace
21,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
22,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive
23,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
24,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
25,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
26,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
27,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
28,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Archive
29,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
30,archive_before_notify,Register -> Check -> Request documents -> Assess -> Decide -> Archive -> Notify
31,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
32,missing_decide,Register -> Check -> Assess -> Notify -> Archive
33,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
34,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
35,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
36,duplicate_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
37,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
38,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
39,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
40,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
41,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
42,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Archive
43,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
44,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
45,missing_decide,Register -> Check -> Request documents -> Assess -> Notify -> Archive
46,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
47,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
48,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
49,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
50,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
51,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
52,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Notify -> Archive
53,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
54,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Optional review -> Decide -> Archive -> Notify
56,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
57,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
58,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
59,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
60,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
61,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
62,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
63,missing_decide,Register -> Assess -> Check -> Notify -> Archive
64,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
65,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
66,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Decide -> Archive -> Notify
67,archive_before_notify,Register -> Assess -> Optional review -> Check -> Decide -> Archive -> Notify
68,notify_before_decide,Register -> Check -> Assess -> Optional review -> Notify -> Decide -> Archive
69,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
70,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
71,register_not_first,Check -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
72,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
73,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
74,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
75,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
76,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
77,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
78,missing_decide,Register -> Check -> Assess -> Optional review -> Notify -> Archive
79,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
80,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
81,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
82,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
83,duplicate_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Notify -> Archive
84,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
88,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
89,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
90,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
91,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
92,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
93,archive_before_notify,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
94,duplicate_notify,Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
95,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
96,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
97,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
98,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
99,duplicate_register,Register -> Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive
100,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
101,notify_before_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
102,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
103,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
104,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
105,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
106,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
107,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
108,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
109,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
110,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
111,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
112,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
113,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
114,archive_before_notify,Register -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
115,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
116,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
117,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
119,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
120,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
121,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
122,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
123,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Assess -> Optional review -> Decide -> Notify -> Archive
127,register_not_first,Assess -> Optional review -> Check -> Decide -> Notify -> Archive -> Register
128,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
129,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
130,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
131,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
132,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
133,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
134,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
135,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
136,register_not_first,Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
137,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
138,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
139,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
140,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
141,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
142,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
143,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
144,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
145,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
146,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
147,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
148,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
149,duplicate_notify,Register -> Assess -> Check -> Decide -> Notify -> Notify -> Archive
