case_index,mutation,trace
28,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
29,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
30,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
31,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
32,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
33,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
34,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
35,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
36,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
37,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
38,missing_decide,Register -> Check -> Assess -> Notify -> Archive
39,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
40,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
41,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
42,missing_decide,Register -> Check -> Assess -> Notify -> Archive
43,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
44,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
45,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
46,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
47,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
48,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
49,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
50,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
51,missing_decide,Register -> Check -> Assess -> Notify -> Archive
52,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
53,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
54,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
55,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
56,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
57,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
58,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
59,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
60,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
61,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
62,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
63,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
64,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
66,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
67,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
68,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
69,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
70,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
71,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
72,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
73,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
74,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
75,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
76,missing_decide,Register -> Check -> Assess -> Notify -> Archive
77,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
78,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
79,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
80,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
81,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
82,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
83,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
84,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
85,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
86,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
87,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
88,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
89,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
90,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
91,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
92,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
93,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
94,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
96,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
97,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
98,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
99,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
100,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
101,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
102,missing_decide,Register -> Check -> Assess -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
104,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
105,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
106,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
107,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
108,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
109,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
110,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
111,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
112,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
113,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
114,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
115,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
116,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
117,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
118,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
119,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
120,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
121,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
122,missing_decide,Register -> Check -> Assess -> Notify -> Archive
123,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
124,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
125,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
126,missing_decide,Register -> Check -> Assess -> Notify -> Archive
127,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
130,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
131,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
132,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
133,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
134,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
135,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
136,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
137,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
138,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
139,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
140,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
141,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
144,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
145,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
147,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
148,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
149,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
