case_index,mutation,trace
35,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
36,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
37,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
38,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
39,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
40,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
41,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
42,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
43,missing_decide,Register -> Check -> Assess -> Notify -> Archive
44,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
45,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
46,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
47,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
48,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
49,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
50,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
51,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
52,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
53,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
54,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
55,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
56,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
57,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
58,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
59,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
60,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
61,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
62,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
63,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
64,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
65,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
66,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
67,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
68,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
69,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
70,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
71,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
72,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
73,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
74,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
75,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
76,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
77,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
78,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
79,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
80,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
81,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
82,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
83,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
84,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
85,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
86,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
87,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
88,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
89,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
90,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
91,missing_decide,Register -> Check -> Assess -> Notify -> Archive
92,missing_decide,Register -> Check -> Assess -> Notify -> Archive
93,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
94,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
95,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
96,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
97,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
98,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
99,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
100,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
101,missing_decide,Register -> Check -> Assess -> Notify -> Archive
102,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
103,archive_before_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Archive -> Notify
104,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
105,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
106,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
107,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
108,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
109,missing_decide,Register -> Check -> Assess -> Notify -> Archive
110,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
111,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
112,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
113,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
114,missing_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
115,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
116,duplicate_notify,Register -> Check -> Assess -> Decide -> Notify -> Notify -> Archive
117,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
118,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
119,missing_decide,Register -> Check -> Assess -> Notify -> Archive
120,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
121,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
122,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
123,archive_before_notify,Register -> Check -> Assess -> Decide -> Archive -> Notify
124,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
125,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
126,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
127,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
128,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
129,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
130,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
131,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
132,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
133,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
134,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
135,register_not_first,Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
136,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
137,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
138,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
139,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
140,duplicate_register,Register -> Register -> Check -> Assess -> Decide -> Notify -> Archive
141,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
142,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
145,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
146,duplicate_notify,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Notify -> Archive
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
149,review_without_rework,Register -> Check -> Assess -> Manual review -> Decide -> Notify -> Archive
