case_index,mutation,trace
89,duplicate_register,Register -> Register -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
90,duplicate_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
91,missing_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Archive
92,register_not_first,Check -> Assess -> Decide -> Notify -> Archive -> Register
93,register_not_first,Assess -> Check -> Decide -> Notify -> Archive -> Register
94,missing_decide,Register -> Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Notify -> Archive
95,notify_before_decide,Register -> Check -> Request documents -> Assess -> Optional review -> Notify -> Decide -> Archive
96,notify_before_decide,Register -> Assess -> Check -> Request documents -> Notify -> Decide -> Archive
97,register_not_first,Check -> Request documents -> Assess -> Optional review -> Decide -> Notify -> Archive -> Register
98,register_not_first,Check -> Request documents -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive -> Register
99,duplicate_notify,Register -> Check -> Request documents -> Assess -> Decide -> Notify -> Notify -> Archive
100,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
101,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
102,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
103,missing_decide,Register -> Assess -> Optional review -> Check -> Notify -> Archive
104,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
105,register_not_first,Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
106,duplicate_register,Register -> Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Archive
107,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
108,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
109,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
110,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
111,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
112,notify_before_decide,Register -> Check -> Request documents -> Assess -> Notify -> Decide -> Archive
113,wrong_rework_order,Register -> Check -> Assess -> Rework -> Manual review -> Assess -> Decide -> Notify -> Archive
114,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
115,duplicate_register,Register -> Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Decide -> Notify -> Archive
116,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
117,missing_decide,Register -> Check -> Assess -> Notify -> Archive
118,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
119,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
120,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
121,duplicate_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Notify -> Notify -> Archive
122,archive_before_notify,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Archive -> Notify
123,notify_before_decide,Register -> Check -> Assess -> Manual review -> Rework -> Assess -> Notify -> Decide -> Archive
124,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
125,missing_decide,Register -> Assess -> Optional review -> Check -> Request documents -> Notify -> Archive
126,duplicate_notify,Register -> Assess -> Optional review -> Check -> Decide -> Notify -> Notify -> Archive
127,missing_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Archive
128,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
129,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
130,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
131,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
132,notify_before_decide,Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Notify -> Decide -> Archive
133,duplicate_register,Register -> Register -> Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive
134,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
135,register_not_first,Assess -> Manual review -> Rework -> Assess -> Check -> Request documents -> Decide -> Notify -> Archive -> Register
136,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
137,duplicate_register,Register -> Register -> Assess -> Check -> Decide -> Notify -> Archive
138,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
139,archive_before_notify,Register -> Assess -> Check -> Decide -> Archive -> Notify
140,documents_after_decide,Register -> Check -> Assess -> Decide -> Request documents -> Notify -> Archive
141,manual_review_before_assess,Register -> Manual review -> Check -> Assess -> Decide -> Notify -> Archive
142,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
143,rework_without_second_assess,Register -> Check -> Assess -> Manual review -> Rework -> Decide -> Notify -> Archive
144,notify_before_decide,Register -> Assess -> Optional review -> Check -> Notify -> Decide -> Archive
145,check_after_decide,Register -> Assess -> Decide -> Check -> Notify -> Archive
146,archive_before_notify,Register -> Check -> Request documents -> Assess -> Optional review -> Decide -> Archive -> Notify
147,notify_before_decide,Register -> Check -> Assess -> Notify -> Decide -> Archive
148,archive_before_notify,Register -> Assess -> Optional review -> Check -> Request documents -> Decide -> Archive -> Notify
149,rework_without_review,Register -> Check -> Assess -> Rework -> Assess -> Decide -> Notify -> Archive
